375,11,1397.20,0.00,313.58,727.20,1,-1,-1,-1
376,1,603.30,0.00,225.05,652.25,1,-1,-1,-1
376,2,100.01,0.00,624.27,1058.82,1,-1,-1,-1
376,3,1565.90,0.00,354.10,1080.00,1,-1,-1,-1
376,7,0.00,0.00,153.30,1080.00,1,-1,-1,-1
376,8,825.80,0.00,364.20,906.70,1,-1,-1,-1
376,10,1152.24,86.94,153.24,465.68,1,-1,-1,-1
376,11,1397.20,0.00,315.09,727.20,1,-1,-1,-1
377,1,603.30,0.00,222.38,651.36,1,-1,-1,-1
377,2,98.21,0.00,627.35,1060.15,1,-1,-1,-1
377,3,1574.62,0.00,345.38,1080.00,1,-1,-1,-1
377,7,0.00,0.00,157.29,1080.00,1,-1,-1,-1
377,8,827.32,0.00,366.78,909.59,1,-1,-1,-1
377,10,1151.56,89.66,149.86,454.82,1,-1,-1,-1
377,11,1397.20,0.00,316.60,727.20,1,-1,-1,-1
378,1,603.30,0.00,219.71,650.47,1,-1,-1,-1
378,2,96.42,0.00,630.43,1061.47,1,-1,-1,-1
378,3,1583.35,0.00,336.65,1080.00,1,-1,-1,-1
378,7,0.00,0.00,161.28,1080.00,1,-1,-1,-1
378,8,828.84,0.00,369.36,912.48,1,-1,-1,-1
378,10,1150.88,92.38,146.48,443.96,1,-1,-1,-1
378,11,1397.20,0.00,304.50,727.20,1,-1,-1,-1
379,1,603.30,0.00,217.04,649.58,1,-1,-1,-1
379,2,94.62,0.00,633.51,1062.79,1,-1,-1,-1
379,3,1592.07,0.00,327.93,1080.00,1,-1,-1,-1
379,7,0.00,0.00,165.27,1080.00,1,-1,-1,-1
379,8,830.36,0.00,371.94,915.37,1,-1,-1,-1
379,10,1150.20,95.10,143.10,433.10,1,-1,-1,-1
379,11,1374.97,0.00,316.63,727.20,1,-1,-1,-1
380,1,603.30,0.00,214.37,648.69,1,-1,-1,-1
380,2,92.83,0.00,636.58,1064.12,1,-1,-1,-1
380,3,1600.80,0.00,319.20,1080.00,1,-1,-1,-1
380,7,0.00,0.00,169.26,1080.00,1,-1,-1,-1
380,8,831.88,0.00,374.52,918.26,1,-1,-1,-1
380,10,1150.20,95.10,137.18,432.25,1,-1,-1,-1
380,11,1352.73,0.00,328.77,727.20,1,-1,-1,-1
381,1,603.30,0.00,211.70,647.80,1,-1,-1,-1
381,2,91.04,0.00,639.65,1065.44,1,-1,-1,-1
381,3,1607.92,0.00,312.08,1080.00,1,-1,-1,-1
381,7,0.00,0.00,173.24,1080.00,1,-1,-1,-1
381,8,833.40,0.00,377.10,921.15,1,-1,-1,-1
381,10,1150.20,95.10,131.25,431.40,1,-1,-1,-1
381,11,1330.50,0.00,340.90,727.20,1,-1,-1,-1
382,1,603.30,0.00,212.53,647.80,1,-1,-1,-1
382,2,89.24,0.00,642.74,1066.76,1,-1,-1,-1
382,3,1615.04,0.00,304.96,1080.00,1,-1,-1,-1
382,7,0.00,0.00,177.23,1080.00,1,-1,-1,-1
382,8,834.92,0.00,379.68,924.04,1,-1,-1,-1
382,10,1150.20,95.10,125.33,430.55,1,-1,-1,-1
382,11,1328.33,0.00,331.81,727.20,1,-1,-1,-1
383,1,603.30,0.00,213.37,647.80,1,-1,-1,-1
383,2,87.45,0.00,645.81,1068.09,1,-1,-1,-1
383,3,1622.16,0.00,297.84,1080.00,1,-1,-1,-1
383,7,0.00,0.00,181.22,1080.00,1,-1,-1,-1
383,8,836.44,0.00,382.26,926.93,1,-1,-1,-1
383,10,1150.20,95.10,119.40,429.70,1,-1,-1,-1
383,11,1326.16,0.00,322.73,727.20,1,-1,-1,-1
384,1,603.30,0.00,214.20,647.80,1,-1,-1,-1
384,2,85.65,0.00,648.89,1069.41,1,-1,-1,-1
384,3,1629.29,0.00,290.71,1080.00,1,-1,-1,-1
384,7,0.00,0.00,185.21,1080.00,1,-1,-1,-1
384,8,837.96,0.00,384.84,929.82,1,-1,-1,-1
384,10,1147.93,95.10,116.04,429.70,1,-1,-1,-1
384,11,1323.99,0.00,313.64,727.20,1,-1,-1,-1
385,1,603.30,0.00,215.03,647.80,1,-1,-1,-1
385,2,83.86,0.00,651.96,1070.74,1,-1,-1,-1
385,3,1636.41,0.00,283.59,1080.00,1,-1,-1,-1
385,7,0.00,0.00,189.20,1080.00,1,-1,-1,-1
385,8,839.48,0.00,387.42,932.71,1,-1,-1,-1
385,10,1145.67,95.10,112.66,429.70,1,-1,-1,-1
385,11,1321.81,0.00,304.56,727.20,1,-1,-1,-1
386,1,603.30,0.00,215.87,647.80,1,-1,-1,-1
386,2,82.06,0.00,655.05,1072.06,1,-1,-1,-1
386,3,1643.53,0.00,276.47,1080.00,1,-1,-1,-1
386,7,0.00,0.00,186.17,1080.00,1,-1,-1,-1
386,8,841.00,0.00,390.00,935.60,1,-1,-1,-1
386,10,1143.40,95.10,109.30,429.70,1,-1,-1,-1
386,11,1319.64,0.00,295.47,727.20,1,-1,-1,-1
387,1,603.30,0.00,216.70,647.80,1,-1,-1,-1
387,2,80.27,0.00,658.12,1073.38,1,-1,-1,-1
387,3,1650.65,0.00,269.35,1080.00,1,-1,-1,-1
387,7,0.00,0.00,183.13,1080.00,1,-1,-1,-1
387,8,840.81,0.00,393.60,937.50,1,-1,-1,-1
387,10,1144.10,125.35,108.60,401.53,1,-1,-1,-1
387,11,1317.47,0.00,286.39,727.20,1,-1,-1,-1
388,1,603.30,0.00,217.53,647.80,1,-1,-1,-1
388,2,78.48,0.00,661.19,1074.71,1,-1,-1,-1
388,3,1657.77,0.00,262.23,1080.00,1,-1,-1,-1
388,7,0.00,0.00,180.10,1080.00,1,-1,-1,-1
388,8,840.62,0.00,397.20,939.40,1,-1,-1,-1
388,10,1144.80,155.60,107.90,373.35,1,-1,-1,-1
388,11,1315.30,0.00,277.30,727.20,1,-1,-1,-1
389,1,603.30,0.00,218.37,647.80,1,-1,-1,-1
389,2,76.68,0.00,664.27,1076.03,1,-1,-1,-1
389,3,1664.89,0.00,255.11,1080.00,1,-1,-1,-1
389,7,0.00,0.00,177.07,1080.00,1,-1,-1,-1
389,8,840.44,0.00,400.80,941.30,1,-1,-1,-1
389,10,1145.50,185.85,107.20,345.18,1,-1,-1,-1
389,11,1318.32,0.00,263.68,711.28,1,-1,-1,-1
390,1,603.30,0.00,219.20,647.80,1,-1,-1,-1
390,2,74.89,0.00,667.35,1077.35,1,-1,-1,-1
390,3,1672.01,0.00,247.99,1080.00,1,-1,-1,-1
390,7,0.00,0.00,174.03,1080.00,1,-1,-1,-1
390,8,840.25,0.00,404.40,943.20,1,-1,-1,-1
390,10,1146.20,216.10,106.50,317.00,1,-1,-1,-1
390,11,1321.35,0.00,250.05,695.35,1,-1,-1,-1
391,1,603.30,0.00,220.03,647.80,1,-1,-1,-1
391,2,73.09,0.00,670.43,1078.68,1,-1,-1,-1
391,3,1679.14,0.00,240.86,1080.00,1,-1,-1,-1
391,7,0.00,0.00,171.00,1080.00,1,-1,-1,-1
391,8,840.06,0.00,408.00,945.10,1,-1,-1,-1
391,10,1151.77,248.53,95.83,284.57,1,-1,-1,-1
391,11,1324.37,0.00,236.43,679.43,1,-1,-1,-1
392,1,603.30,0.00,220.87,647.80,1,-1,-1,-1
392,2,71.30,0.00,673.50,1080.00,1,-1,-1,-1
392,3,1686.26,0.00,233.74,1080.00,1,-1,-1,-1
392,7,0.00,0.00,167.97,1080.00,1,-1,-1,-1
392,8,839.88,0.00,411.59,947.00,1,-1,-1,-1
392,10,1157.33,280.97,85.17,252.13,1,-1,-1,-1
392,11,1327.40,0.00,222.80,663.50,1,-1,-1,-1
393,1,603.30,0.00,221.70,647.80,1,-1,-1,-1
393,2,68.06,0.00,676.74,1080.00,1,-1,-1,-1
393,3,1693.38,0.00,226.62,1080.00,1,-1,-1,-1
393,7,0.00,0.00,164.93,1080.00,1,-1,-1,-1
393,8,839.69,0.00,415.20,948.90,1,-1,-1,-1
393,10,1162.90,313.40,74.50,219.70,1,-1,-1,-1
393,11,1314.53,0.00,228.09,663.50,1,-1,-1,-1
394,1,603.30,0.00,222.53,647.80,1,-1,-1,-1
394,2,64.82,0.00,679.98,1080.00,1,-1,-1,-1
394,3,1700.50,0.00,219.50,1080.00,1,-1,-1,-1
394,7,0.00,0.00,161.90,1080.00,1,-1,-1,-1
394,8,839.50,0.00,418.80,950.80,1,-1,-1,-1
394,10,1157.33,328.70,68.47,197.43,1,-1,-1,-1
394,11,1301.65,0.00,233.40,663.50,1,-1,-1,-1
395,1,603.30,0.00,223.37,647.80,1,-1,-1,-1
395,2,61.58,0.00,683.22,1080.00,1,-1,-1,-1
395,3,1708.61,0.00,211.39,1080.00,1,-1,-1,-1
395,7,0.00,0.00,158.87,1080.00,1,-1,-1,-1
395,8,830.39,0.00,427.25,954.06,1,-1,-1,-1
395,10,1151.77,344.00,62.43,175.17,1,-1,-1,-1
395,11,1288.78,0.00,238.69,663.50,1,-1,-1,-1
396,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
396,2,58.34,0.00,686.46,1080.00,1,-1,-1,-1
396,3,1716.72,0.00,203.28,1080.00,1,-1,-1,-1
396,7,0.00,0.00,155.83,1080.00,1,-1,-1,-1
396,8,821.27,0.00,435.72,957.31,1,-1,-1,-1
396,10,1146.20,359.30,56.40,152.90,1,-1,-1,-1
396,11,1275.90,0.00,244.00,663.50,1,-1,-1,-1
397,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
397,2,55.10,0.00,689.70,1080.00,1,-1,-1,-1
397,3,1724.83,0.00,195.17,1080.00,1,-1,-1,-1
397,7,0.00,0.00,152.80,1080.00,1,-1,-1,-1
397,8,812.16,0.00,444.17,960.57,1,-1,-1,-1
397,10,1146.20,359.30,43.90,148.70,1,-1,-1,-1
397,11,1265.28,4.05,248.05,657.43,1,-1,-1,-1
398,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
398,2,51.85,0.00,692.95,1080.00,1,-1,-1,-1
398,3,1732.93,0.00,187.07,1080.00,1,-1,-1,-1
398,7,0.00,0.00,149.77,1080.00,1,-1,-1,-1
398,8,803.04,0.00,452.63,963.83,1,-1,-1,-1
398,11,1254.67,8.10,252.10,651.37,1,-1,-1,-1
399,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
399,2,48.61,0.00,696.19,1080.00,1,-1,-1,-1
399,3,1741.04,0.00,178.96,1080.00,1,-1,-1,-1
399,7,0.00,0.00,146.73,1080.00,1,-1,-1,-1
399,8,793.93,0.00,461.08,967.09,1,-1,-1,-1
399,11,1244.05,12.15,256.15,645.30,1,-1,-1,-1
400,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
400,2,45.37,0.00,699.43,1080.00,1,-1,-1,-1
400,3,1749.15,0.00,170.85,1080.00,1,-1,-1,-1
400,7,0.00,0.00,143.70,1080.00,1,-1,-1,-1
400,8,784.81,0.00,469.55,970.34,1,-1,-1,-1
400,11,1233.43,16.20,260.20,639.23,1,-1,-1,-1
401,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
401,2,42.13,0.00,702.67,1080.00,1,-1,-1,-1
401,3,1757.26,0.00,162.74,1080.00,1,-1,-1,-1
401,8,775.70,0.00,478.00,973.60,1,-1,-1,-1
401,11,1222.82,20.25,264.25,633.17,1,-1,-1,-1
402,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
402,2,38.89,0.00,705.91,1080.00,1,-1,-1,-1
402,3,1765.37,0.00,154.63,1080.00,1,-1,-1,-1
402,8,777.66,0.00,469.31,977.50,1,-1,-1,-1
402,11,1212.20,24.30,268.30,627.10,1,-1,-1,-1
403,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
403,2,35.65,0.00,709.15,1080.00,1,-1,-1,-1
403,3,1773.48,0.00,146.52,1080.00,1,-1,-1,-1
403,8,779.61,0.00,460.63,981.40,1,-1,-1,-1
403,11,1212.20,25.17,260.07,619.73,1,-1,-1,-1
404,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
404,2,32.41,0.00,712.39,1080.00,1,-1,-1,-1
404,3,1781.58,0.00,138.42,1080.00,1,-1,-1,-1
404,8,781.57,0.00,451.94,985.30,1,-1,-1,-1
404,11,1212.20,26.04,251.84,612.36,1,-1,-1,-1
405,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
405,2,29.17,0.00,715.63,1080.00,1,-1,-1,-1
405,3,1789.69,0.00,130.31,1080.00,1,-1,-1,-1
405,8,783.53,0.00,443.26,989.20,1,-1,-1,-1
405,11,1212.20,26.91,243.61,604.99,1,-1,-1,-1
406,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
406,2,25.93,0.00,718.87,1080.00,1,-1,-1,-1
406,3,1797.80,0.00,122.20,1080.00,1,-1,-1,-1
406,8,785.49,0.00,434.57,993.10,1,-1,-1,-1
406,11,1212.20,27.79,235.39,597.61,1,-1,-1,-1
407,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
407,2,22.69,0.00,722.11,1080.00,1,-1,-1,-1
407,3,1797.80,0.00,122.20,1080.00,1,-1,-1,-1
407,8,787.44,0.00,425.89,997.00,1,-1,-1,-1
407,11,1212.20,28.66,227.16,590.24,1,-1,-1,-1
408,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
408,2,19.45,0.00,725.35,1080.00,1,-1,-1,-1
408,8,789.40,0.00,417.20,1000.90,1,-1,-1,-1
408,11,1212.20,29.53,218.93,582.87,1,-1,-1,-1
409,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
409,2,16.20,0.00,728.60,1080.00,1,-1,-1,-1
409,8,789.40,0.00,417.20,1008.04,1,-1,-1,-1
409,11,1212.20,30.40,210.70,575.50,1,-1,-1,-1
410,1,603.30,0.00,224.20,647.80,1,-1,-1,-1
410,2,12.96,0.00,731.84,1080.00,1,-1,-1,-1
410,8,789.40,0.00,417.20,1015.18,1,-1,-1,-1
410,11,1206.63,30.90,209.20,572.47,1,-1,-1,-1
411,1,603.30,0.00,223.02,647.80,1,-1,-1,-1
411,2,9.72,0.00,735.08,1080.00,1,-1,-1,-1
411,8,789.40,0.00,417.20,1022.32,1,-1,-1,-1
411,11,1201.07,31.40,207.70,569.43,1,-1,-1,-1
412,1,603.30,0.00,221.83,647.80,1,-1,-1,-1
412,2,6.48,0.00,738.32,1080.00,1,-1,-1,-1
412,8,789.40,0.00,417.20,1029.46,1,-1,-1,-1
412,11,1195.50,31.90,206.20,566.40,1,-1,-1,-1
413,1,603.30,0.00,220.65,647.80,1,-1,-1,-1
413,2,3.24,0.00,741.56,1080.00,1,-1,-1,-1
413,8,789.40,0.00,417.20,1036.60,1,-1,-1,-1
413,11,1189.93,32.40,204.70,563.37,1,-1,-1,-1
414,1,603.30,0.00,219.47,647.80,1,-1,-1,-1
414,2,0.00,0.00,744.80,1080.00,1,-1,-1,-1
414,8,789.40,0.00,417.20,1043.74,1,-1,-1,-1
414,11,1184.37,32.90,203.20,560.33,1,-1,-1,-1
415,1,603.30,0.00,218.28,647.80,1,-1,-1,-1
415,2,0.00,0.00,741.53,1080.00,1,-1,-1,-1
415,8,789.40,0.00,417.20,1050.88,1,-1,-1,-1
415,11,1178.80,33.40,201.70,557.30,1,-1,-1,-1
416,1,603.30,0.00,217.10,647.80,1,-1,-1,-1
416,2,0.00,0.00,738.26,1080.00,1,-1,-1,-1
416,8,789.40,0.00,417.20,1058.02,1,-1,-1,-1
416,11,1175.26,35.93,201.71,553.76,1,-1,-1,-1
417,1,592.60,0.00,227.80,647.80,1,-1,-1,-1
417,2,0.00,0.00,734.99,1080.00,1,-1,-1,-1
417,8,789.40,0.00,417.20,1065.16,1,-1,-1,-1
417,11,1171.72,38.47,201.71,550.21,1,-1,-1,-1
418,1,581.90,0.00,238.50,647.80,1,-1,-1,-1
418,2,0.00,0.00,731.72,1080.00,1,-1,-1,-1
418,8,789.40,0.00,417.20,1072.30,1,-1,-1,-1
418,11,1168.19,41.00,201.71,546.67,1,-1,-1,-1
419,1,575.14,0.00,237.78,656.70,1,-1,-1,-1
419,2,0.00,0.00,728.45,1080.00,1,-1,-1,-1
419,8,786.37,0.00,421.75,1073.58,1,-1,-1,-1
419,11,1164.65,43.53,201.72,543.13,1,-1,-1,-1
420,1,568.38,0.00,237.06,665.60,1,-1,-1,-1
420,2,0.00,0.00,725.17,1080.00,1,-1,-1,-1
420,8,783.33,0.00,426.30,1074.87,1,-1,-1,-1
420,11,1161.11,46.07,201.72,539.58,1,-1,-1,-1
421,1,561.62,0.00,236.34,674.50,1,-1,-1,-1
421,2,0.00,0.00,721.90,1080.00,1,-1,-1,-1
421,8,780.30,0.00,430.85,1076.15,1,-1,-1,-1
421,11,1157.58,48.60,201.72,536.04,1,-1,-1,-1
422,1,554.86,0.00,235.62,683.40,1,-1,-1,-1
422,2,0.00,0.00,718.63,1080.00,1,-1,-1,-1
422,8,777.27,0.00,435.40,1077.43,1,-1,-1,-1
422,11,1159.10,49.10,190.60,532.50,1,-1,-1,-1
423,1,548.10,0.00,234.90,692.30,1,-1,-1,-1
423,2,0.00,0.00,715.36,1080.00,1,-1,-1,-1
423,8,774.23,0.00,439.95,1078.72,1,-1,-1,-1
423,11,1160.62,49.60,179.48,528.97,1,-1,-1,-1
424,1,546.14,0.00,238.82,693.72,1,-1,-1,-1
424,2,0.00,0.00,712.09,1080.00,1,-1,-1,-1
424,8,771.20,0.00,444.50,1080.00,1,-1,-1,-1
424,11,1162.14,50.10,168.36,525.44,1,-1,-1,-1
425,1,544.18,0.00,242.74,695.14,1,-1,-1,-1
425,2,0.00,0.00,708.82,1080.00,1,-1,-1,-1
425,8,775.17,0.25,444.08,1079.75,1,-1,-1,-1
425,11,1163.66,50.60,157.23,521.91,1,-1,-1,-1
426,1,542.22,0.00,246.66,696.56,1,-1,-1,-1
426,2,0.00,0.00,705.55,1080.00,1,-1,-1,-1
426,8,779.13,0.51,443.66,1079.49,1,-1,-1,-1
426,11,1165.18,51.10,146.11,518.38,1,-1,-1,-1
427,1,540.26,0.00,250.58,697.98,1,-1,-1,-1
427,2,0.00,0.00,702.28,1080.00,1,-1,-1,-1
427,8,783.10,0.76,443.24,1079.24,1,-1,-1,-1
427,11,1166.70,51.60,134.99,514.84,1,-1,-1,-1
428,1,538.30,0.00,254.50,699.40,1,-1,-1,-1
428,2,0.00,0.00,699.01,1080.00,1,-1,-1,-1
428,8,787.07,1.01,442.81,1078.99,1,-1,-1,-1
428,11,1175.80,51.60,116.80,514.84,1,-1,-1,-1
429,1,536.34,0.00,258.42,700.82,1,-1,-1,-1
429,2,0.00,0.00,695.74,1080.00,1,-1,-1,-1
429,8,791.03,1.27,442.40,1078.73,1,-1,-1,-1
429,11,1184.90,51.60,98.60,514.84,1,-1,-1,-1
430,1,534.38,0.00,262.34,702.24,1,-1,-1,-1
430,2,0.00,0.00,692.47,1080.00,1,-1,-1,-1
430,8,795.00,1.52,441.97,1078.48,1,-1,-1,-1
430,11,1184.90,51.60,89.50,417.82,1,-1,-1,-1
431,1,532.42,0.00,266.26,703.66,1,-1,-1,-1
431,2,0.00,0.00,689.20,1080.00,1,-1,-1,-1
431,8,797.90,1.52,443.33,1078.48,1,-1,-1,-1
431,11,1184.90,51.60,80.40,320.80,1,-1,-1,-1
432,1,530.46,0.00,270.18,705.08,1,-1,-1,-1
432,2,0.00,0.00,685.92,1080.00,1,-1,-1,-1
432,8,800.80,1.52,444.68,1078.48,1,-1,-1,-1
432,11,1203.10,51.60,62.20,320.80,1,-1,-1,-1
433,1,528.50,0.00,274.10,706.50,1,-1,-1,-1
433,2,0.00,0.00,682.65,1080.00,1,-1,-1,-1
433,8,803.70,1.52,446.03,1078.48,1,-1,-1,-1
433,11,1203.10,51.60,56.10,320.80,1,-1,-1,-1
434,1,527.84,0.00,286.77,708.73,1,-1,-1,-1
434,2,0.00,0.00,679.38,1080.00,1,-1,-1,-1
434,8,806.60,1.52,447.39,1078.48,1,-1,-1,-1
434,11,1203.10,51.60,56.10,320.80,1,-1,-1,-1
435,1,527.18,0.00,299.45,710.95,1,-1,-1,-1
435,2,0.00,0.00,676.11,1080.00,1,-1,-1,-1
435,8,809.50,1.52,448.74,1078.48,1,-1,-1,-1
435,11,1203.10,51.60,56.10,320.80,1,-1,-1,-1
436,1,526.51,0.00,312.13,713.18,1,-1,-1,-1
436,2,0.00,0.00,672.84,1080.00,1,-1,-1,-1
436,8,806.10,1.27,460.05,1078.73,1,-1,-1,-1
437,1,525.85,0.00,324.80,715.40,1,-1,-1,-1
437,2,0.00,0.00,669.57,1080.00,1,-1,-1,-1
437,8,802.70,1.01,471.36,1078.99,1,-1,-1,-1
438,1,525.19,0.00,337.47,717.63,1,-1,-1,-1
438,2,0.00,0.00,666.30,1080.00,1,-1,-1,-1
438,8,799.30,0.76,482.67,1079.24,1,-1,-1,-1
439,1,524.53,0.00,350.15,719.85,1,-1,-1,-1
439,2,0.00,0.00,647.98,1080.00,1,-1,-1,-1
439,8,795.90,0.51,493.98,1079.49,1,-1,-1,-1
440,1,523.86,0.00,362.83,722.08,1,-1,-1,-1
440,2,0.00,0.00,629.66,1080.00,1,-1,-1,-1
440,8,792.50,0.25,505.29,1079.75,1,-1,-1,-1
441,1,523.20,0.00,375.50,724.30,1,-1,-1,-1
441,2,0.00,0.00,611.34,1080.00,1,-1,-1,-1
441,8,789.10,0.00,516.60,1080.00,1,-1,-1,-1
442,1,534.58,0.00,364.12,725.36,1,-1,-1,-1
442,2,0.00,0.00,593.02,1080.00,1,-1,-1,-1
442,8,787.97,0.00,527.33,1080.00,1,-1,-1,-1
443,1,545.96,0.00,352.74,726.42,1,-1,-1,-1
443,2,0.00,0.00,574.70,1080.00,1,-1,-1,-1
443,8,786.83,0.00,538.07,1080.00,1,-1,-1,-1
444,1,557.34,0.00,341.36,727.48,1,-1,-1,-1
444,2,0.00,0.00,567.16,1080.00,1,-1,-1,-1
444,8,785.70,0.00,548.80,1080.00,1,-1,-1,-1
445,1,568.72,0.00,329.98,728.54,1,-1,-1,-1
445,2,0.00,0.00,559.63,1080.00,1,-1,-1,-1
445,8,784.57,0.00,559.53,1080.00,1,-1,-1,-1
446,1,580.10,0.00,318.60,729.60,1,-1,-1,-1
446,2,0.00,0.00,552.09,1080.00,1,-1,-1,-1
446,8,783.43,0.00,570.27,1080.00,1,-1,-1,-1
447,1,600.74,0.00,297.96,735.64,1,-1,-1,-1
447,2,0.00,0.00,544.55,1080.00,1,-1,-1,-1
447,8,782.30,0.00,581.00,1080.00,1,-1,-1,-1
448,1,621.38,0.00,277.32,741.68,1,-1,-1,-1
448,2,0.00,0.00,537.02,1080.00,1,-1,-1,-1
448,8,772.13,0.00,603.04,1080.00,1,-1,-1,-1
449,1,642.02,0.00,256.68,747.72,1,-1,-1,-1
449,2,0.00,0.00,529.48,1080.00,1,-1,-1,-1
449,8,761.97,0.00,625.06,1080.00,1,-1,-1,-1
450,1,662.66,0.00,236.04,753.76,1,-1,-1,-1
450,2,0.00,0.00,521.95,1080.00,1,-1,-1,-1
450,8,751.80,0.00,647.10,1080.00,1,-1,-1,-1
451,1,683.30,0.00,215.40,759.80,1,-1,-1,-1
451,2,0.00,0.00,514.41,1080.00,1,-1,-1,-1
451,8,741.63,0.00,669.14,1080.00,1,-1,-1,-1
452,1,705.55,0.00,199.40,762.45,1,-1,-1,-1
452,2,0.00,0.00,506.87,1080.00,1,-1,-1,-1
452,8,731.47,0.00,691.16,1080.00,1,-1,-1,-1
453,1,727.80,0.00,183.40,765.10,1,-1,-1,-1
453,2,0.00,0.00,499.34,1080.00,1,-1,-1,-1
453,8,721.30,0.00,713.20,1080.00,1,-1,-1,-1
454,1,780.30,54.25,136.25,721.55,1,-1,-1,-1
454,2,0.00,0.00,491.80,1080.00,1,-1,-1,-1
454,8,721.30,0.00,730.72,1080.00,1,-1,-1,-1
455,2,0.00,0.00,479.26,1080.00,1,-1,-1,-1
455,8,721.30,0.00,748.23,1080.00,1,-1,-1,-1
456,2,0.00,0.00,466.73,1080.00,1,-1,-1,-1
456,8,721.30,0.00,765.75,1080.00,1,-1,-1,-1
457,2,0.00,0.00,454.19,1080.00,1,-1,-1,-1
457,8,721.30,0.00,783.27,1080.00,1,-1,-1,-1
458,2,0.00,0.00,441.65,1080.00,1,-1,-1,-1
458,8,721.30,0.00,800.78,1080.00,1,-1,-1,-1
459,2,0.00,0.00,429.11,1080.00,1,-1,-1,-1
459,8,721.30,0.00,818.30,1080.00,1,-1,-1,-1
460,2,0.00,0.00,416.58,1080.00,1,-1,-1,-1
460,8,721.30,0.00,847.67,1080.00,1,-1,-1,-1
461,2,0.00,0.00,404.04,1080.00,1,-1,-1,-1
461,8,721.30,0.00,877.03,1080.00,1,-1,-1,-1
462,2,0.00,0.00,391.50,1080.00,1,-1,-1,-1
462,8,721.30,0.00,906.40,1080.00,1,-1,-1,-1
